# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4 - May. 17, 2017
# Instrument: /Users/glebdovjenko/PycharmProjects/TeachingLab/00_pinhole_SANS/TestSANS.instr
# Ncount: 125000000
# Trace: no
# Gravitation: no
# Seed: 1519835230
# Directory: /Users/glebdovjenko/PycharmProjects/TeachingLab/00_pinhole_SANS/TestSANS-xxx
# Nodes: 8
# Param: DistSrcPin1=1
# Param: DistSrcPin2=10
# Param: DistPinSamp=1
# Param: DistSampDet=10
# Param: DetRadius=4
# Param: Lambda=4.5
# Param: DLambda=0.1
# Date: Wed Feb 28 15:10:14 2018 (1519827014)
# type: array_1d(100)
# Source: TestSANS (/Users/glebdovjenko/PycharmProjects/TeachingLab/00_pinhole_SANS/TestSANS.instr)
# component: QMonitor
# position: 0 0 30
# title: QMonitor - Distribution in q (Radially averaged)
# Ncount: 1000000000
# filename: QDetector.dat
# statistics: X0=0.0235956; dX=0.0114771;
# signal: Min=0; Max=0.0101362; Mean=0.000304982;
# values: 0.0304982 0.000172901 1.44994e+07
# xvar: q
# yvar: (I,I_err)
# xlabel: q [1 / AA]
# ylabel: I(q)
# xlimits: 0 0.528088
# variables: q I I_err N
0.4092680617 1.074689326e-08 2.73788419e-11 225175 
0.4145489399 1.01106901e-08 2.62358487e-11 228238 
0.4198298181 9.628750197e-09 2.564363045e-11 231397 
0.4251106963 9.479435196e-09 2.551723609e-11 234074 
0.4303915745 9.674542031e-09 2.556372354e-11 237460 
0.4356724527 1.026961542e-08 2.598485029e-11 240637 
0.440953331 1.110326053e-08 2.695503613e-11 243226 
0.4462342092 1.219397042e-08 2.892799282e-11 246238 
0.4515150874 1.338767685e-08 3.178050793e-11 249051 
0.4567959656 1.460472661e-08 3.50948747e-11 251593 
0.4620768438 1.582150131e-08 3.84212132e-11 255342 
0.467357722 1.674019884e-08 4.100575851e-11 256561 
0.4726386003 1.739398149e-08 4.267276482e-11 259551 
0.4779194785 1.778100673e-08 4.346447959e-11 262522 
0.4832003567 1.803763375e-08 4.374504901e-11 266831 
0.4884812349 1.793187507e-08 4.345498917e-11 268755 
0.4937621131 1.772025498e-08 4.311698903e-11 271366 
0.4990429913 1.762097472e-08 4.301334381e-11 274614 
0.5043238695 1.755151963e-08 4.291660883e-11 277578 
0.5096047478 1.763169645e-08 4.291485821e-11 280103 
0.514885626 1.792340033e-08 4.29630535e-11 283212 
0.5201665042 1.843781279e-08 4.319130572e-11 286919 
0.5254473824 1.651955617e-08 4.050244635e-11 254472 
