# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4 - May. 17, 2017
# Instrument: /Users/glebdovjenko/PycharmProjects/TeachingLab/08_StressD/H8_StressD.instr
# Ncount: 12500000
# Trace: no
# Gravitation: no
# Seed: 1519773740
# Directory: /Users/glebdovjenko/PycharmProjects/TeachingLab/08_StressD/H8_StressD-xxx
# Nodes: 8
# Param: lambda=1.727
# Param: sample_index=0
# Date: Tue Feb 27 22:18:40 2018 (1519766320)
# type: array_1d(200)
# Source: PD (/Users/glebdovjenko/PycharmProjects/TeachingLab/08_StressD/H8_StressD.instr)
# component: Detector1
# position: -0.557041 0 1.38513
# title: Longitude [deg] monitor
# Ncount: 100000000
# filename: Detector.dat
# statistics: X0=89.9682; dX=0.499414;
# signal: Min=0.337545; Max=2269.26; Mean=65.5177;
# values: 13103.5 9.27638 3.48891e+06
# xvar: th
# yvar: (I,I_err)
# xlabel: Longitude [deg]
# ylabel: Intensity [n/s/bin]
# xlimits: 80 100
# variables: th I I_err N
90.95 0.428338958 0.02819941121 372 
91.05 0.3694780373 0.02609688315 361 
91.15 0.3943318899 0.02628353327 383 
91.25 0.4125796971 0.02769281208 387 
91.35 0.379064728 0.02612738703 357 
91.45 0.4134119558 0.02782137069 388 
91.55 0.403186075 0.02709838441 373 
91.65 0.4446659514 0.02854271974 397 
91.75 0.3459373609 0.02476903467 355 
91.85 0.3504172045 0.02469707857 373 
91.95 0.4067387681 0.02677279642 400 
92.05 0.3665817537 0.02612616469 338 
92.15 0.3961275576 0.02695139349 370 
92.25 0.3468197466 0.02467253772 356 
92.35 0.4136135631 0.0277451409 388 
92.45 0.3634774748 0.02613752681 342 
92.55 0.3873499102 0.02717486817 354 
92.65 0.3911495717 0.02656139027 363 
92.75 0.3703481205 0.02575758245 367 
92.85 0.3870697328 0.02685819782 364 
92.95 0.408502438 0.02737967037 390 
93.05 0.3544983392 0.02485238997 349 
93.15 0.414217305 0.02781585743 382 
93.25 0.405573031 0.0264079279 401 
93.35 0.3459941497 0.02487100561 349 
93.45 0.3917693424 0.02669578541 383 
93.55 0.362214077 0.02511076139 350 
93.65 0.3986436998 0.02658875335 373 
93.75 0.386981874 0.02625306314 366 
93.85 0.4333459643 0.02836053088 417 
93.95 0.370192187 0.02546472993 367 
94.05 0.4063531172 0.02746658827 362 
94.15 0.3708089312 0.02568373071 365 
94.25 0.3934430113 0.02656281445 384 
94.35 0.3904638477 0.02699492795 348 
94.45 0.4058407174 0.02789078654 374 
94.55 0.4112222479 0.0273674562 390 
94.65 0.3650149588 0.02553867265 360 
94.75 0.4016285742 0.0272750519 367 
94.85 0.3969836668 0.02758825011 373 
94.95 0.426241718 0.02761876512 381 
95.05 0.3637679479 0.02512427897 361 
95.15 0.3753185076 0.02562789115 359 
95.25 0.429068911 0.02766640988 403 
95.35 0.4025977634 0.02707603117 372 
95.45 0.3972294952 0.02636869025 381 
95.55 0.380969568 0.02629099702 365 
95.65 0.420427077 0.02780757303 364 
95.75 0.3992250101 0.02747955683 366 
95.85 0.4588809936 0.02992137708 411 
95.95 0.3748985631 0.0260979616 355 
96.05 0.3783278166 0.0263804763 375 
96.15 0.4186467025 0.02805184833 371 
96.25 0.4075633068 0.02657333982 394 
96.35 0.4162946638 0.02797739344 404 
96.45 0.3596108846 0.02566539027 343 
96.55 0.3766522513 0.0257497171 367 
96.65 0.3583963479 0.02573598894 343 
96.75 0.4128447304 0.02761893462 376 
96.85 0.4022828113 0.02706043878 382 
96.95 0.4095478218 0.02778246577 378 
97.05 0.3976602718 0.02684964942 381 
97.15 0.4091308406 0.02673577143 399 
97.25 0.3704516587 0.02565725095 376 
97.35 0.4321192591 0.02885795867 384 
97.45 0.3774253352 0.02566711129 345 
97.55 0.3375450779 0.02440963971 346 
97.65 0.4064504601 0.02831064113 370 
97.75 0.397766467 0.02674172565 398 
97.85 0.3835616915 0.02575486461 380 
97.95 0.3772463582 0.02588681073 364 
98.05 0.3712446047 0.02573672001 365 
98.15 0.4510261445 0.02894434806 408 
98.25 0.3959806314 0.02664650512 358 
98.35 0.4256621139 0.02756565591 410 
98.45 0.3682260366 0.0263859006 348 
98.55 0.4121142361 0.02763336059 369 
98.65 0.4003840933 0.02675362123 383 
98.75 0.4115046159 0.02752898552 375 
98.85 0.3947430287 0.02720211919 378 
98.95 0.3852299547 0.02713652635 343 
99.05 0.3861121753 0.02615572651 383 
99.15 0.3977242021 0.02734964815 360 
99.25 0.40212918 0.0270481075 363 
99.35 0.3879983648 0.027261277 351 
99.45 0.3593203766 0.0252348679 338 
99.55 0.4215751241 0.02761765252 391 
99.65 0.3766754483 0.02527041269 381 
99.75 0.3998304753 0.02751390571 365 
99.85 0.3807908566 0.02624767257 356 
99.95 0.3861288711 0.0259293931 374 
