# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4 - May. 17, 2017
# Instrument: H1_SANS.instr
# Ncount: 4000000000
# Trace: no
# Gravitation: no
# Seed: 1524845213
# Directory: /home/dovzhenko/mcstas/neutron_lab/results/H1/S4
# Nodes: 25
# Param: lambda=6
# Param: slit1_w=0.032
# Param: slit2_w=0.016
# Param: slit3_w=0.016
# Param: det_position=2
# Param: sample_num=4
# Param: dia_type=1
# Date: Fri Apr 27 20:19:35 2018 (1524849575)
# type: array_1d(128)
# Source: H1 (H1_SANS.instr)
# component: QMonitor
# position: 0.554819 0 25.6601
# title: QMonitor - Distribution in q (Radially averaged)
# Ncount: 100000000000
# filename: QDetector.dat
# statistics: X0=0.0168359; dX=0.00793594;
# signal: Min=0; Max=5.01238e+06; Mean=346772;
# values: 4.43868e+07 109130 1.35919e+07
# xvar: q
# yvar: (I,I_err)
# xlabel: q [1 / AA]
# ylabel: I(q)
# xlimits: 0 0.167586
# variables: q I I_err N
0.0006546330186 0 0 0 
0.001963899056 0 0 0 
0.003273165093 0 0 0 
0.00458243113 0 0 0 
0.005891697168 0 0 0 
0.007200963205 0 0 0 
0.008510229242 1446155.279 30934.21217 3021 
0.009819495279 4146276.552 47142.89132 10860 
0.01112876132 4965677.272 46966.9054 15860 
0.01243802735 5012381.026 42797.88988 19547 
0.01374729339 4463637.647 36613.69966 21641 
0.01505655943 3991000.189 31572.05016 23684 
0.01636582547 3550325.022 27093.53469 25874 
0.0176750915 3087513.731 23018.35737 27788 
0.01898435754 2634410.411 19269.59889 29674 
0.02029362358 2187493.011 15733.672 31575 
0.02160288961 1854559.724 13135.26394 33893 
0.02291215565 1547347.041 10792.98533 36253 
0.02422142169 1232560.586 8608.456575 38068 
0.02553068773 962166.7137 6758.229992 40061 
0.02683995376 743706.0392 5259.530136 41958 
0.0281492198 559617.9892 4034.412711 44042 
0.02945848584 414121.2407 3046.343444 46611 
0.03076775187 293149.537 2234.202608 48502 
0.03207701791 200762.8706 1610.725316 50260 
0.03338628395 135140.1806 1135.54368 52834 
0.03469554999 88267.27671 787.1931451 54407 
0.03600481602 58256.69554 532.1394417 56435 
0.03731408206 40282.03361 355.6652272 58718 
0.0386233481 31110.33515 236.4601402 60916 
0.03993261414 28897.43401 186.385749 62549 
0.04124188017 30981.38482 176.1028522 64894 
0.04255114621 34863.13734 184.5167035 66828 
0.04386041225 39613.47646 198.0018475 68917 
0.04516967828 43832.53974 208.4881749 71454 
0.04647894432 46257.83562 213.3464335 73113 
0.04778821036 47531.0634 213.8929262 75133 
0.0490974764 47268.6916 209.3961971 77298 
0.05040674243 44927.68105 199.2601755 78685 
0.05171600847 41768.55656 186.0171273 80818 
0.05302527451 37254.4639 169.0720092 82764 
0.05433454054 32772.14317 151.4368323 85399 
0.05564380658 27638.69324 131.9745121 87220 
0.05695307262 23049.6903 114.047177 89741 
0.05826233866 18367.11268 95.04131779 91634 
0.05957160469 14273.33461 77.34960653 93379 
0.06088087073 11188.93696 63.22986029 95476 
0.06219013677 8492.685637 49.11195091 97138 
0.06349940281 6921.734486 39.73655844 99073 
0.06480866884 5828.853812 31.51132751 102302 
0.06611793488 5319.445731 26.83307313 103814 
0.06742720092 5272.975229 24.60108454 105892 
0.06873646695 5498.286262 24.06741079 107893 
0.07004573299 5931.413417 24.80208048 110210 
0.07135499903 6342.083558 25.66014953 112238 
0.07266426507 6811.376713 26.58578168 114950 
0.0739735311 7036.9719 26.98615197 116174 
0.07528279714 7199.112916 27.10899313 118755 
0.07659206318 7095.611095 26.61162294 120280 
0.07790132922 6820.634033 25.66606179 122146 
0.07921059525 6465.557613 24.48345757 124505 
0.08051986129 5938.473039 22.83308788 126406 
0.08182912733 5364.917093 21.04069822 128809 
0.08313839336 4736.186064 19.07638573 130693 
0.0844476594 4092.219416 16.97282099 132192 
0.08575692544 3503.175975 14.8799027 134330 
0.08706619148 2968.998303 12.91928964 136413 
0.08837545751 2567.867754 11.23496572 138856 
0.08968472355 2227.274248 9.717463563 140613 
