# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4 - May. 17, 2017
# Instrument: H1_SANS.instr
# Ncount: 4000000000
# Trace: no
# Gravitation: no
# Seed: 1524845884
# Directory: /home/dovzhenko/mcstas/neutron_lab/results/H1/S3
# Nodes: 25
# Param: lambda=6
# Param: slit1_w=0.032
# Param: slit2_w=0.016
# Param: slit3_w=0.016
# Param: det_position=2
# Param: sample_num=3
# Param: dia_type=1
# Date: Fri Apr 27 19:27:22 2018 (1524846442)
# type: array_1d(128)
# Source: H1 (H1_SANS.instr)
# component: QMonitor
# position: 0.554819 0 25.6601
# title: QMonitor - Radially averaged distribution
# Ncount: 100000000000
# filename: RDetector.dat
# statistics: X0=0.0498128; dX=0.0234109;
# signal: Min=0; Max=1.26008e+06; Mean=94706;
# values: 1.21224e+07 29804.3 1.3475e+07
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: I(r)
# xlimits: 0 0.45
# variables: r I I_err N
0.0017578125 0 0 0 
0.0052734375 0 0 0 
0.0087890625 0 0 0 
0.0123046875 0 0 0 
0.0158203125 0 0 0 
0.0193359375 0 0 0 
0.0228515625 547.1263455 400.1159707 2 
0.0263671875 628203.2619 10304.55117 5178 
0.0298828125 1071004.668 12262.3425 10731 
0.0333984375 1260080.625 12260.10457 15041 
0.0369140625 1228678.31 11079.35517 17651 
0.0404296875 1125448.922 9747.011271 19392 
0.0439453125 1029865.296 8562.641969 21340 
0.0474609375 919430.2214 7401.026869 23097 
0.0509765625 807134.6515 6356.800407 24610 
0.0544921875 706908.5634 5439.498554 26247 
0.0580078125 605871.2114 4571.657467 28090 
0.0615234375 521065.3409 3890.380919 29463 
0.0650390625 435364.876 3217.06727 31137 
0.0685546875 358859.4127 2636.052974 32551 
0.0720703125 294957.5015 2149.389712 34503 
0.0755859375 237376.5682 1726.265307 36362 
0.0791015625 186970.2712 1368.265325 37901 
0.0826171875 143042.616 1064.189318 39628 
0.0861328125 109064.956 822.4678603 41132 
0.0896484375 80200.68067 619.0984121 43240 
0.0931640625 57339.58529 460.4346362 44805 
0.0966796875 39498.22237 330.6588479 46516 
0.1001953125 26732.69163 236.253402 47927 
0.1037109375 17192.41899 158.0782437 49796 
0.1072265625 11480.16884 105.8547081 51552 
0.1107421875 8083.281738 69.84888836 52917 
0.1142578125 6622.152142 49.15980537 54845 
0.1177734375 6416.497934 41.50433822 56571 
0.1212890625 7126.880748 42.42159664 58109 
0.1248046875 8356.024978 46.81295851 60249 
0.1283203125 9573.741731 50.96655709 61843 
0.1318359375 10781.29513 54.62298232 63433 
0.1353515625 11638.14652 56.95093253 64773 
0.1388671875 12290.08035 58.26152421 66715 
0.1423828125 12518.13532 58.08991654 68393 
0.1458984375 12317.05355 56.70391865 69754 
0.1494140625 11798.39807 54.05083809 71982 
0.1529296875 10982.50829 50.48067563 73733 
0.1564453125 9802.219697 45.71305674 74728 
0.1599609375 8642.020434 40.96496968 76715 
0.1634765625 7384.125214 35.80235713 78469 
0.1669921875 6134.376112 30.63739047 80194 
0.1705078125 4925.007858 25.55901104 81745 
0.1740234375 3890.100664 21.01821026 83493 
0.1775390625 2964.755902 16.75784547 84847 
0.1810546875 2228.621218 12.94041668 86836 
0.1845703125 1703.742388 10.06903106 88081 
0.1880859375 1339.045654 7.698820589 89565 
0.1916015625 1139.954822 6.130175144 91725 
0.1951171875 1062.567057 5.300921729 92796 
0.1986328125 1108.052065 5.248354179 95456 
0.2021484375 1210.976913 5.566757428 96569 
0.2056640625 1378.632562 6.104390309 98651 
0.2091796875 1549.626705 6.629729683 100244 
0.2126953125 1711.782114 7.081851122 102145 
0.2162109375 1839.306064 7.404813929 103487 
0.2197265625 1919.245687 7.572056038 104778 
0.2232421875 1966.898046 7.628180121 106719 
0.2267578125 1958.122919 7.530321138 108389 
0.2302734375 1888.861268 7.266695463 109848 
0.2337890625 1768.111346 6.867763292 110848 
0.2373046875 1641.875531 6.428538038 113112 
0.2408203125 1465.650787 5.854075375 114588 
0.2443359375 1290.079676 5.255128785 116760 
0.2478515625 1108.307992 4.643097705 118484 
0.2513671875 926.0881387 3.992786423 119187 
0.2548828125 777.1420619 3.423961099 121747 
0.2583984375 632.9668121 2.852436121 123016 
0.2619140625 527.7364995 2.381472807 124608 
0.2654296875 443.0073759 1.963874114 125836 
0.2689453125 391.2218383 1.67306983 127668 
0.2724609375 365.8911794 1.488673333 129787 
0.2759765625 362.5623752 1.429374644 131544 
0.2794921875 373.1717468 1.447931435 132478 
0.2830078125 401.9853651 1.531703452 135277 
0.2865234375 433.2835743 1.627490137 136448 
0.2900390625 466.7819244 1.722393344 138482 
0.2935546875 495.9184973 1.802822153 139554 
0.2970703125 519.1137508 1.856938235 140868 
0.3005859375 536.8565565 1.892392408 142481 
0.3041015625 539.5845269 1.888503955 144186 
0.3076171875 530.0625426 1.852742988 145644 
0.3111328125 511.8413571 1.791416736 147473 
0.3146484375 486.6624271 1.711548471 149183 
0.3181640625 454.6194635 1.611881451 151140 
0.3216796875 412.054934 1.484060542 152093 
0.3251953125 372.4913802 1.358932898 153855 
0.3287109375 333.0204704 1.225973176 156728 
0.3322265625 288.0733413 1.080723423 156176 
0.3357421875 254.8953313 0.9544758935 159196 
0.3392578125 223.0589371 0.8313779654 161167 
0.3427734375 198.8714985 0.730699723 162336 
0.3462890625 179.8199071 0.646815264 163304 
0.3498046875 168.3474436 0.5893544713 165024 
0.3533203125 161.9184952 0.5532928588 167109 
0.3568359375 161.4902451 0.5461930305 168193 
0.3603515625 164.0611993 0.55260997 170020 
0.3638671875 169.4234754 0.5698605792 171765 
0.3673828125 177.4789108 0.5938148081 173911 
0.3708984375 182.9672445 0.6124994874 174608 
0.3744140625 189.8787099 0.6316769184 176156 
0.3779296875 193.6224512 0.6408513296 178082 
0.3814453125 195.5241421 0.6449171981 179054 
0.3849609375 194.4267306 0.6388771147 181148 
0.3884765625 192.03105 0.6294693086 182460 
0.3919921875 185.8632512 0.6096404966 184444 
0.3955078125 177.3532108 0.5829940171 185950 
0.3990234375 167.0676525 0.5516595626 186625 
0.4025390625 156.6781405 0.5179809229 189352 
0.4060546875 144.0804837 0.4782014545 189746 
0.4095703125 133.1641464 0.4406025608 192386 
0.4130859375 120.9905921 0.3995047248 193193 
0.4166015625 111.0078519 0.3629260291 194865 
0.4201171875 102.2616574 0.3294219325 196688 
0.4236328125 94.94827485 0.3011529377 197629 
0.4271484375 89.51182436 0.2779867397 199873 
0.4306640625 85.24242085 0.2611936846 200977 
0.4341796875 83.63555545 0.2539809157 202574 
0.4376953125 82.16906844 0.2497045277 203713 
0.4412109375 80.54293804 0.2475475243 201682 
0.4447265625 69.23929892 0.2293521656 175140 
0.4482421875 51.08721372 0.1960908813 130722 
