# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4 - May. 17, 2017
# Instrument: H1_SANS.instr
# Ncount: 4000000000
# Trace: no
# Gravitation: no
# Seed: 1524845884
# Directory: /home/dovzhenko/mcstas/neutron_lab/results/H1/S3
# Nodes: 25
# Param: lambda=6
# Param: slit1_w=0.032
# Param: slit2_w=0.016
# Param: slit3_w=0.016
# Param: det_position=2
# Param: sample_num=3
# Param: dia_type=1
# Date: Fri Apr 27 19:27:22 2018 (1524846442)
# type: array_1d(128)
# Source: H1 (H1_SANS.instr)
# component: QMonitor
# position: 0.554819 0 25.6601
# title: QMonitor - Distribution in q (Radially averaged)
# Ncount: 100000000000
# filename: QDetector.dat
# statistics: X0=0.016809; dX=0.00788377;
# signal: Min=0; Max=4.96018e+06; Mean=343628;
# values: 4.39843e+07 108246 1.35903e+07
# xvar: q
# yvar: (I,I_err)
# xlabel: q [1 / AA]
# ylabel: I(q)
# xlimits: 0 0.167586
# variables: q I I_err N
0.0006546330186 0 0 0 
0.001963899056 0 0 0 
0.003273165093 0 0 0 
0.00458243113 0 0 0 
0.005891697168 0 0 0 
0.007200963205 0 0 0 
0.008510229242 1394262.333 30122.72017 2990 
0.009819495279 4046020.141 46351.10778 10655 
0.01112876132 4960181.629 46781.89029 16003 
0.01243802735 4937259.403 42411.40928 19442 
0.01374729339 4474877.218 36788.71374 21550 
0.01505655943 4023958.693 31639.97272 23923 
0.01636582547 3572122.336 27182.86752 26067 
0.0176750915 3054262.949 22744.07133 27709 
0.01898435754 2623026.717 19084.96508 29763 
0.02029362358 2217363.878 15774.71322 32009 
0.02160288961 1843614.801 13033.70124 33777 
0.02291215565 1496826.065 10477.19562 35566 
0.02422142169 1206699.207 8380.625811 37857 
0.02553068773 948718.5493 6570.41483 40110 
0.02683995376 728270.8839 5082.155294 41983 
0.0281492198 539079.3838 3827.150127 44135 
0.02945848584 397721.3689 2872.549234 46218 
0.03076775187 279656.1994 2096.771064 48207 
0.03207701791 190940.1634 1493.885219 50475 
0.03338628395 123721.8496 1014.835188 52270 
0.03469554999 77887.70013 679.5664148 54511 
0.03600481602 49320.2107 434.1137426 56443 
0.03731408206 32985.04856 272.8223383 58417 
0.0386233481 26346.72122 185.1878178 60581 
0.03993261414 26023.10375 157.8973695 62756 
0.04124188017 29599.79991 165.086485 64832 
0.04255114621 35037.57916 183.2699292 67210 
0.04386041225 40649.21724 201.0147354 69066 
0.04516967828 44957.49726 212.6470067 70753 
0.04647894432 48522.47567 220.7965742 73166 
0.04778821036 49985.71707 221.5256674 75188 
0.0490974764 49354.50981 216.1612237 76903 
0.05040674243 47068.48165 205.3223114 79378 
0.05171600847 43465.76178 190.2096382 81631 
0.05302527451 38320.38984 170.4899101 83086 
0.05433454054 33063.04406 149.8173872 85395 
0.05564380658 27479.25069 128.3064137 87439 
0.05695307262 21959.72776 106.1469481 89661 
0.05826233866 17113.86011 86.49093751 91638 
0.05957160469 12803.70236 68.03521566 93494 
0.06088087073 9320.705058 51.29818121 95670 
0.06219013677 6923.193393 38.83912147 97432 
0.06349940281 5290.620025 28.85837608 99239 
0.06480866884 4490.88108 22.74249815 101588 
0.06611793488 4252.622929 19.85727902 103725 
0.06742720092 4540.629023 20.17368045 106165 
0.06873646695 5142.554762 22.06305215 108036 
0.07004573299 5911.029009 24.3760514 110252 
0.07135499903 6627.644107 26.31889201 112694 
0.07266426507 7244.546188 27.8334739 114395 
0.0739735311 7638.290497 28.67789544 115970 
0.07528279714 7843.558777 28.88271091 118396 
0.07659206318 7787.062459 28.42709757 120435 
0.07790132922 7431.393402 27.18536373 122118 
0.07921059525 6886.898763 25.46934292 123763 
0.08051986129 6249.10747 23.41390533 126514 
0.08182912733 5464.15465 20.91082235 128695 
0.08313839336 4632.188613 18.29799046 130187 
0.0844476594 3856.00656 15.65174206 132671 
0.08575692544 3161.780474 13.19206845 134856 
0.08706619148 2523.829299 10.79440311 136681 
0.08837545751 2066.265491 8.825894306 138920 
0.08968472355 1705.382585 7.12105422 140117 
